"id","mbusdevice","meter","timestamp","reading","device_type"
"13395","2.8101541006086E+16"," KA6U001660326812","2020-09-02 17:00:00","12732.220","3"
"13396","2.8101541006086E+16"," KA6U001660326812","2020-09-02 18:00:00","12732.224","3"
"13396","2.8101541006086E+16"," KA6U001660326812","2020-09-02 18:00:00","12732.224","3"
"13397","2.8101541006086E+16"," KA6U001660326812","2020-09-02 19:00:00","12732.224","3"
"13397","2.8101541006086E+16"," KA6U001660326812","2020-09-02 19:00:00","12732.224","3"
"13398","2.8101541006086E+16"," KA6U001660326812","2020-09-02 20:00:00","12732.229","3"
"13398","2.8101541006086E+16"," KA6U001660326812","2020-09-02 20:00:00","12732.229","3"
"13399","2.8101541006086E+16"," KA6U001660326812","2020-09-02 21:00:00","12732.233","3"
"13399","2.8101541006086E+16"," KA6U001660326812","2020-09-02 21:00:00","12732.233","3"
"13400","2.8101541006086E+16"," KA6U001660326812","2020-09-02 22:00:00","12732.233","3"
"13400","2.8101541006086E+16"," KA6U001660326812","2020-09-02 22:00:00","12732.233","3"
"13401","2.8101541006086E+16"," KA6U001660326812","2020-09-02 23:00:00","12732.233","3"
"13401","2.8101541006086E+16"," KA6U001660326812","2020-09-02 23:00:00","12732.233","3"
"13402","2.8101541006086E+16"," KA6U001660326812","2020-09-03 00:00:00","12732.242","3"
"13402","2.8101541006086E+16"," KA6U001660326812","2020-09-03 00:00:00","12732.242","3"
"13403","2.8101541006086E+16"," KA6U001660326812","2020-09-03 01:00:00","12732.242","3"
"13403","2.8101541006086E+16"," KA6U001660326812","2020-09-03 01:00:00","12732.242","3"
"13404","2.8101541006086E+16"," KA6U001660326812","2020-09-03 02:00:00","12732.247","3"
"13404","2.8101541006086E+16"," KA6U001660326812","2020-09-03 02:00:00","12732.247","3"
"13405","2.8101541006086E+16"," KA6U001660326812","2020-09-03 03:00:00","12732.251","3"
"13405","2.8101541006086E+16"," KA6U001660326812","2020-09-03 03:00:00","12732.251","3"
"13406","2.8101541006086E+16"," KA6U001660326812","2020-09-03 04:00:00","12732.251","3"
"13406","2.8101541006086E+16"," KA6U001660326812","2020-09-03 04:00:00","12732.251","3"
"13407","2.8101541006086E+16"," KA6U001660326812","2020-09-03 05:00:00","12732.256","3"
"13407","2.8101541006086E+16"," KA6U001660326812","2020-09-03 05:00:00","12732.256","3"
"13408","2.8101541006086E+16"," KA6U001660326812","2020-09-03 06:00:00","12732.256","3"
"13408","2.8101541006086E+16"," KA6U001660326812","2020-09-03 06:00:00","12732.256","3"
"13409","2.8101541006086E+16"," KA6U001660326812","2020-09-03 07:00:00","12732.260","3"
"13409","2.8101541006086E+16"," KA6U001660326812","2020-09-03 07:00:00","12732.260","3"
"13410","2.8101541006086E+16"," KA6U001660326812","2020-09-03 08:00:00","12732.267","3"
"13410","2.8101541006086E+16"," KA6U001660326812","2020-09-03 08:00:00","12732.267","3"
"13411","2.8101541006086E+16"," KA6U001660326812","2020-09-03 09:00:00","12732.267","3"
"13411","2.8101541006086E+16"," KA6U001660326812","2020-09-03 09:00:00","12732.267","3"
"13412","2.8101541006086E+16"," KA6U001660326812","2020-09-03 10:00:00","12732.271","3"
"13412","2.8101541006086E+16"," KA6U001660326812","2020-09-03 10:00:00","12732.271","3"
"13413","2.8101541006086E+16"," KA6U001660326812","2020-09-03 11:00:00","12732.276","3"
"13413","2.8101541006086E+16"," KA6U001660326812","2020-09-03 11:00:00","12732.276","3"
"13414","2.8101541006086E+16"," KA6U001660326812","2020-09-03 12:00:00","12732.289","3"
"13414","2.8101541006086E+16"," KA6U001660326812","2020-09-03 12:00:00","12732.289","3"
"13415","2.8101541006086E+16"," KA6U001660326812","2020-09-03 13:00:00","12732.298","3"
"13415","2.8101541006086E+16"," KA6U001660326812","2020-09-03 13:00:00","12732.298","3"
"13416","2.8101541006086E+16"," KA6U001660326812","2020-09-03 14:00:00","12732.302","3"
"13416","2.8101541006086E+16"," KA6U001660326812","2020-09-03 14:00:00","12732.302","3"
"13417","2.8101541006086E+16"," KA6U001660326812","2020-09-03 15:00:00","12732.306","3"
"13417","2.8101541006086E+16"," KA6U001660326812","2020-09-03 15:00:00","12732.306","3"
"13418","2.8101541006086E+16"," KA6U001660326812","2020-09-03 16:00:00","12732.306","3"
"13418","2.8101541006086E+16"," KA6U001660326812","2020-09-03 16:00:00","12732.306","3"
"13419","2.8101541006086E+16"," KA6U001660326812","2020-09-03 17:00:00","12732.311","3"
"13419","2.8101541006086E+16"," KA6U001660326812","2020-09-03 17:00:00","12732.311","3"
"13420","2.8101541006086E+16"," KA6U001660326812","2020-09-03 18:00:00","12732.315","3"
"13420","2.8101541006086E+16"," KA6U001660326812","2020-09-03 18:00:00","12732.315","3"
"13421","2.8101541006086E+16"," KA6U001660326812","2020-09-03 19:00:00","12732.315","3"
"13421","2.8101541006086E+16"," KA6U001660326812","2020-09-03 19:00:00","12732.315","3"
"13422","2.8101541006086E+16"," KA6U001660326812","2020-09-03 20:00:00","12732.319","3"
"13422","2.8101541006086E+16"," KA6U001660326812","2020-09-03 20:00:00","12732.319","3"
"13423","2.8101541006086E+16"," KA6U001660326812","2020-09-03 21:00:00","12732.328","3"
"13423","2.8101541006086E+16"," KA6U001660326812","2020-09-03 21:00:00","12732.328","3"
"13424","2.8101541006086E+16"," KA6U001660326812","2020-09-03 22:00:00","12732.328","3"
"13424","2.8101541006086E+16"," KA6U001660326812","2020-09-03 22:00:00","12732.328","3"
"13425","2.8101541006086E+16"," KA6U001660326812","2020-09-03 23:00:00","12732.333","3"
"13425","2.8101541006086E+16"," KA6U001660326812","2020-09-03 23:00:00","12732.333","3"
"13426","2.8101541006086E+16"," KA6U001660326812","2020-09-04 00:00:00","12732.337","3"
"13426","2.8101541006086E+16"," KA6U001660326812","2020-09-04 00:00:00","12732.337","3"
"13427","2.8101541006086E+16"," KA6U001660326812","2020-09-04 01:00:00","12732.337","3"
"13427","2.8101541006086E+16"," KA6U001660326812","2020-09-04 01:00:00","12732.337","3"
"13428","2.8101541006086E+16"," KA6U001660326812","2020-09-04 02:00:00","12732.337","3"
"13428","2.8101541006086E+16"," KA6U001660326812","2020-09-04 02:00:00","12732.337","3"
"13429","2.8101541006086E+16"," KA6U001660326812","2020-09-04 03:00:00","12732.348","3"
"13429","2.8101541006086E+16"," KA6U001660326812","2020-09-04 03:00:00","12732.348","3"
"13430","2.8101541006086E+16"," KA6U001660326812","2020-09-04 04:00:00","12732.348","3"
"13430","2.8101541006086E+16"," KA6U001660326812","2020-09-04 04:00:00","12732.348","3"
"13431","2.8101541006086E+16"," KA6U001660326812","2020-09-04 05:00:00","12732.352","3"
"13431","2.8101541006086E+16"," KA6U001660326812","2020-09-04 05:00:00","12732.352","3"
"13432","2.8101541006086E+16"," KA6U001660326812","2020-09-04 06:00:00","12732.357","3"
"13432","2.8101541006086E+16"," KA6U001660326812","2020-09-04 06:00:00","12732.357","3"
"13433","2.8101541006086E+16"," KA6U001660326812","2020-09-04 07:00:00","12732.361","3"
"13433","2.8101541006086E+16"," KA6U001660326812","2020-09-04 07:00:00","12732.361","3"
"13434","2.8101541006086E+16"," KA6U001660326812","2020-09-04 08:00:00","12732.361","3"
"13434","2.8101541006086E+16"," KA6U001660326812","2020-09-04 08:00:00","12732.361","3"
"13435","2.8101541006086E+16"," KA6U001660326812","2020-09-04 09:00:00","12732.361","3"
"13435","2.8101541006086E+16"," KA6U001660326812","2020-09-04 09:00:00","12732.361","3"
"13436","2.8101541006086E+16"," KA6U001660326812","2020-09-04 10:00:00","12732.366","3"
"13436","2.8101541006086E+16"," KA6U001660326812","2020-09-04 10:00:00","12732.366","3"
"13437","2.8101541006086E+16"," KA6U001660326812","2020-09-04 11:00:00","12732.370","3"
"13437","2.8101541006086E+16"," KA6U001660326812","2020-09-04 11:00:00","12732.370","3"
"13438","2.8101541006086E+16"," KA6U001660326812","2020-09-04 12:00:00","12732.370","3"
"13438","2.8101541006086E+16"," KA6U001660326812","2020-09-04 12:00:00","12732.370","3"
"13439","2.8101541006086E+16"," KA6U001660326812","2020-09-04 13:00:00","12732.379","3"
"13439","2.8101541006086E+16"," KA6U001660326812","2020-09-04 13:00:00","12732.379","3"
"13440","2.8101541006086E+16"," KA6U001660326812","2020-09-04 14:00:00","12732.383","3"
"13440","2.8101541006086E+16"," KA6U001660326812","2020-09-04 14:00:00","12732.383","3"
"13441","2.8101541006086E+16"," KA6U001660326812","2020-09-04 15:00:00","12732.383","3"
"13441","2.8101541006086E+16"," KA6U001660326812","2020-09-04 15:00:00","12732.383","3"
"13442","2.8101541006086E+16"," KA6U001660326812","2020-09-04 16:00:00","12732.388","3"
"13442","2.8101541006086E+16"," KA6U001660326812","2020-09-04 16:00:00","12732.388","3"
"13443","2.8101541006086E+16"," KA6U001660326812","2020-09-04 17:00:00","12732.392","3"
"13443","2.8101541006086E+16"," KA6U001660326812","2020-09-04 17:00:00","12732.392","3"
"13444","2.8101541006086E+16"," KA6U001660326812","2020-09-04 18:00:00","12732.392","3"
"13444","2.8101541006086E+16"," KA6U001660326812","2020-09-04 18:00:00","12732.392","3"
"13445","2.8101541006086E+16"," KA6U001660326812","2020-09-04 19:00:00","12732.396","3"
"13445","2.8101541006086E+16"," KA6U001660326812","2020-09-04 19:00:00","12732.396","3"
"13446","2.8101541006086E+16"," KA6U001660326812","2020-09-04 20:00:00","12732.401","3"
"13446","2.8101541006086E+16"," KA6U001660326812","2020-09-04 20:00:00","12732.401","3"
"13447","2.8101541006086E+16"," KA6U001660326812","2020-09-04 21:00:00","12732.405","3"
"13447","2.8101541006086E+16"," KA6U001660326812","2020-09-04 21:00:00","12732.405","3"
"13448","2.8101541006086E+16"," KA6U001660326812","2020-09-04 22:00:00","12732.405","3"
"13448","2.8101541006086E+16"," KA6U001660326812","2020-09-04 22:00:00","12732.405","3"
"13449","2.8101541006086E+16"," KA6U001660326812","2020-09-04 23:00:00","12732.410","3"
"13449","2.8101541006086E+16"," KA6U001660326812","2020-09-04 23:00:00","12732.410","3"
"13450","2.8101541006086E+16"," KA6U001660326812","2020-09-05 00:00:00","12732.415","3"
"13450","2.8101541006086E+16"," KA6U001660326812","2020-09-05 00:00:00","12732.415","3"
"13451","2.8101541006086E+16"," KA6U001660326812","2020-09-05 01:00:00","12732.415","3"
"13451","2.8101541006086E+16"," KA6U001660326812","2020-09-05 01:00:00","12732.415","3"
"13452","2.8101541006086E+16"," KA6U001660326812","2020-09-05 02:00:00","12732.419","3"
"13452","2.8101541006086E+16"," KA6U001660326812","2020-09-05 02:00:00","12732.419","3"
"13453","2.8101541006086E+16"," KA6U001660326812","2020-09-05 03:00:00","12732.423","3"
"13453","2.8101541006086E+16"," KA6U001660326812","2020-09-05 03:00:00","12732.423","3"
"13454","2.8101541006086E+16"," KA6U001660326812","2020-09-05 04:00:00","12732.423","3"
"13454","2.8101541006086E+16"," KA6U001660326812","2020-09-05 04:00:00","12732.423","3"
"13455","2.8101541006086E+16"," KA6U001660326812","2020-09-05 05:00:00","12732.423","3"
"13455","2.8101541006086E+16"," KA6U001660326812","2020-09-05 05:00:00","12732.423","3"
"13456","2.8101541006086E+16"," KA6U001660326812","2020-09-05 06:00:00","12732.428","3"
"13456","2.8101541006086E+16"," KA6U001660326812","2020-09-05 06:00:00","12732.428","3"
"13457","2.8101541006086E+16"," KA6U001660326812","2020-09-05 07:00:00","12732.432","3"
"13457","2.8101541006086E+16"," KA6U001660326812","2020-09-05 07:00:00","12732.432","3"
"13458","2.8101541006086E+16"," KA6U001660326812","2020-09-05 08:00:00","12732.436","3"
"13458","2.8101541006086E+16"," KA6U001660326812","2020-09-05 08:00:00","12732.436","3"
"13459","2.8101541006086E+16"," KA6U001660326812","2020-09-05 09:00:00","12732.436","3"
"13459","2.8101541006086E+16"," KA6U001660326812","2020-09-05 09:00:00","12732.436","3"
"13460","2.8101541006086E+16"," KA6U001660326812","2020-09-05 10:00:00","12732.441","3"
"13460","2.8101541006086E+16"," KA6U001660326812","2020-09-05 10:00:00","12732.441","3"
"13461","2.8101541006086E+16"," KA6U001660326812","2020-09-05 11:00:00","12732.445","3"
"13461","2.8101541006086E+16"," KA6U001660326812","2020-09-05 11:00:00","12732.445","3"
"13462","2.8101541006086E+16"," KA6U001660326812","2020-09-05 12:00:00","12732.445","3"
"13462","2.8101541006086E+16"," KA6U001660326812","2020-09-05 12:00:00","12732.445","3"
"13463","2.8101541006086E+16"," KA6U001660326812","2020-09-05 13:00:00","12732.450","3"
"13463","2.8101541006086E+16"," KA6U001660326812","2020-09-05 13:00:00","12732.450","3"
"13464","2.8101541006086E+16"," KA6U001660326812","2020-09-05 14:00:00","12732.456","3"
"13464","2.8101541006086E+16"," KA6U001660326812","2020-09-05 14:00:00","12732.456","3"
"13465","2.8101541006086E+16"," KA6U001660326812","2020-09-05 15:00:00","12732.461","3"
"13465","2.8101541006086E+16"," KA6U001660326812","2020-09-05 15:00:00","12732.461","3"
"13466","2.8101541006086E+16"," KA6U001660326812","2020-09-05 16:00:00","12732.461","3"
"13466","2.8101541006086E+16"," KA6U001660326812","2020-09-05 16:00:00","12732.461","3"
"13467","2.8101541006086E+16"," KA6U001660326812","2020-09-05 17:00:00","12732.467","3"
"13467","2.8101541006086E+16"," KA6U001660326812","2020-09-05 17:00:00","12732.467","3"
"13468","2.8101541006086E+16"," KA6U001660326812","2020-09-05 18:00:00","12732.481","3"
"13468","2.8101541006086E+16"," KA6U001660326812","2020-09-05 18:00:00","12732.481","3"
"13469","2.8101541006086E+16"," KA6U001660326812","2020-09-05 19:00:00","12732.481","3"
"13469","2.8101541006086E+16"," KA6U001660326812","2020-09-05 19:00:00","12732.481","3"
"13470","2.8101541006086E+16"," KA6U001660326812","2020-09-05 20:00:00","12732.486","3"
"13470","2.8101541006086E+16"," KA6U001660326812","2020-09-05 20:00:00","12732.486","3"
"13471","2.8101541006086E+16"," KA6U001660326812","2020-09-05 21:00:00","12732.490","3"
"13471","2.8101541006086E+16"," KA6U001660326812","2020-09-05 21:00:00","12732.490","3"
"13472","2.8101541006086E+16"," KA6U001660326812","2020-09-05 22:00:00","12732.490","3"
"13472","2.8101541006086E+16"," KA6U001660326812","2020-09-05 22:00:00","12732.490","3"
"13473","2.8101541006086E+16"," KA6U001660326812","2020-09-05 23:00:00","12732.495","3"
"13473","2.8101541006086E+16"," KA6U001660326812","2020-09-05 23:00:00","12732.495","3"
"13474","2.8101541006086E+16"," KA6U001660326812","2020-09-06 00:00:00","12732.499","3"
"13474","2.8101541006086E+16"," KA6U001660326812","2020-09-06 00:00:00","12732.499","3"
"13475","2.8101541006086E+16"," KA6U001660326812","2020-09-06 01:00:00","12732.504","3"
"13475","2.8101541006086E+16"," KA6U001660326812","2020-09-06 01:00:00","12732.504","3"
"13476","2.8101541006086E+16"," KA6U001660326812","2020-09-06 02:00:00","12732.508","3"
"13476","2.8101541006086E+16"," KA6U001660326812","2020-09-06 02:00:00","12732.508","3"
"13477","2.8101541006086E+16"," KA6U001660326812","2020-09-06 03:00:00","12732.513","3"
"13477","2.8101541006086E+16"," KA6U001660326812","2020-09-06 03:00:00","12732.513","3"
"13478","2.8101541006086E+16"," KA6U001660326812","2020-09-06 04:00:00","12732.513","3"
"13478","2.8101541006086E+16"," KA6U001660326812","2020-09-06 04:00:00","12732.513","3"
"13479","2.8101541006086E+16"," KA6U001660326812","2020-09-06 05:00:00","12732.517","3"
"13479","2.8101541006086E+16"," KA6U001660326812","2020-09-06 05:00:00","12732.517","3"
"13480","2.8101541006086E+16"," KA6U001660326812","2020-09-06 06:00:00","12732.522","3"
"13480","2.8101541006086E+16"," KA6U001660326812","2020-09-06 06:00:00","12732.522","3"
"13481","2.8101541006086E+16"," KA6U001660326812","2020-09-06 07:00:00","12732.522","3"
"13481","2.8101541006086E+16"," KA6U001660326812","2020-09-06 07:00:00","12732.522","3"
"13482","2.8101541006086E+16"," KA6U001660326812","2020-09-06 08:00:00","12732.528","3"
"13482","2.8101541006086E+16"," KA6U001660326812","2020-09-06 08:00:00","12732.528","3"
"13483","2.8101541006086E+16"," KA6U001660326812","2020-09-06 09:00:00","12732.528","3"
"13483","2.8101541006086E+16"," KA6U001660326812","2020-09-06 09:00:00","12732.528","3"
"13484","2.8101541006086E+16"," KA6U001660326812","2020-09-06 10:00:00","12732.605","3"
"13484","2.8101541006086E+16"," KA6U001660326812","2020-09-06 10:00:00","12732.605","3"
"13485","2.8101541006086E+16"," KA6U001660326812","2020-09-06 11:00:00","12732.611","3"
"13485","2.8101541006086E+16"," KA6U001660326812","2020-09-06 11:00:00","12732.611","3"
"13486","2.8101541006086E+16"," KA6U001660326812","2020-09-06 12:00:00","12732.611","3"
"13486","2.8101541006086E+16"," KA6U001660326812","2020-09-06 12:00:00","12732.611","3"
"13487","2.8101541006086E+16"," KA6U001660326812","2020-09-06 13:00:00","12732.611","3"
"13487","2.8101541006086E+16"," KA6U001660326812","2020-09-06 13:00:00","12732.611","3"
"13488","2.8101541006086E+16"," KA6U001660326812","2020-09-06 14:00:00","12732.620","3"
"13488","2.8101541006086E+16"," KA6U001660326812","2020-09-06 14:00:00","12732.620","3"
"13489","2.8101541006086E+16"," KA6U001660326812","2020-09-06 15:00:00","12732.620","3"
"13489","2.8101541006086E+16"," KA6U001660326812","2020-09-06 15:00:00","12732.620","3"
"13490","2.8101541006086E+16"," KA6U001660326812","2020-09-06 16:00:00","12732.624","3"
"13490","2.8101541006086E+16"," KA6U001660326812","2020-09-06 16:00:00","12732.624","3"
"13491","2.8101541006086E+16"," KA6U001660326812","2020-09-06 17:00:00","12732.624","3"
"13491","2.8101541006086E+16"," KA6U001660326812","2020-09-06 17:00:00","12732.624","3"
"13492","2.8101541006086E+16"," KA6U001660326812","2020-09-06 18:00:00","12732.633","3"
"13492","2.8101541006086E+16"," KA6U001660326812","2020-09-06 18:00:00","12732.633","3"
"13493","2.8101541006086E+16"," KA6U001660326812","2020-09-06 19:00:00","12732.633","3"
"13493","2.8101541006086E+16"," KA6U001660326812","2020-09-06 19:00:00","12732.633","3"
"13494","2.8101541006086E+16"," KA6U001660326812","2020-09-06 20:00:00","12732.637","3"
"13494","2.8101541006086E+16"," KA6U001660326812","2020-09-06 20:00:00","12732.637","3"
"13495","2.8101541006086E+16"," KA6U001660326812","2020-09-06 21:00:00","12732.642","3"
"13495","2.8101541006086E+16"," KA6U001660326812","2020-09-06 21:00:00","12732.642","3"
"13496","2.8101541006086E+16"," KA6U001660326812","2020-09-06 22:00:00","12732.646","3"
"13496","2.8101541006086E+16"," KA6U001660326812","2020-09-06 22:00:00","12732.646","3"
